exp species strains
-0.000569065620581319 Dmel R307
-1.20494318592076 Dmel R307
-0.190828493900047 Dmel R307
0.123636099122432 Dmel R357
0.269930329750572 Dmel R357
-0.273452630281091 Dmel R357
-0.904953061452003 Dmel R399
-0.387805651184025 Dmel R399
0.0166744597030355 Dmel R399
0.00701320388395261 Dmel R517
0.607151470870407 Dmel R517
0.099651540779879 Dmel R517
-0.214193705099616 Dmel R304
0.193532820364068 Dmel R304
-0.124478526054789 Dmel R304
-0.844696648008126 Dmel R360
-0.19647453766035 Dmel R360
0.319412925061609 Dyak Ta18
0.459994012707601 Dyak Ta18
0.234281422775065 Dyak Ta18
0.214576018651106 Dyak CY07
-0.219050435592517 Dyak CY07
0.456035298758066 Dyak CY07
1.33742069073785 Dsim w501
0.979291580665659 Dsim w501
0.486131255603384 Dsim w501
-0.470866119568608 Dsim FA03
-0.509020360372412 Dsim FA03
-0.263400708719772 Dsim FA03
