exp species strains
0.45146650515387 Dmel R307
-0.026382285169295 Dmel R307
-0.693061540473769 Dmel R307
0.819031733577731 Dmel R357
0.0348749317154088 Dmel R357
-0.216655879862718 Dmel R357
0.669235536383646 Dmel R399
0.0292828375256664 Dmel R399
-0.292780915621612 Dmel R399
0.483656598001936 Dmel R517
-0.444863557384904 Dmel R517
0.333939529704269 Dmel R517
-0.217380217380215 Dmel R304
0.200818837696781 Dmel R304
-0.0474888382558384 Dmel R304
0.287195987160295 Dmel R360
0.219482194644008 Dmel R360
-0.194413903207935 Dyak Ta18
-0.960472321857012 Dyak Ta18
-1.07873075583578 Dyak Ta18
-0.702168246680231 Dyak CY07
-1.40789858081301 Dyak CY07
-1.78817771944779 Dyak CY07
0.279329345985604 Dsim w501
0.333139254740679 Dsim w501
0.18075333657315 Dsim w501
1.28306855593985 Dsim FA03
1.06067223942276 Dsim FA03
1.40452733776447 Dsim FA03
