exp species strains
-0.193998176347739 Dmel R307
0.0568400973097576 Dmel R307
-0.210901474013683 Dmel R307
-0.012011531769666 Dmel R357
-0.12753569328589 Dmel R357
-0.189194818346848 Dmel R357
0.237580093405843 Dmel R399
0.208504821238015 Dmel R399
0.0439627624849094 Dmel R399
0.380961222806444 Dmel R517
0.601518925794238 Dmel R517
0.696072685239573 Dmel R517
-0.0758887911168444 Dmel R304
0.207336185542542 Dmel R304
0.231703972345692 Dmel R304
-0.256138332239653 Dmel R360
-0.483016383757716 Dmel R360
1.28637035863054 Dyak Ta18
1.38909110382162 Dyak Ta18
1.42198980890806 Dyak Ta18
0.974868542361011 Dyak CY07
1.04015397248113 Dyak CY07
0.892005164662834 Dyak CY07
0.19256345699731 Dsim w501
0.408837125462547 Dsim w501
0.402419015944932 Dsim w501
-2.95973463124333 Dsim FA03
-2.83158419616492 Dsim FA03
-3.33277528715073 Dsim FA03
