exp species strains
0.29534107081586 Dmel R307
0.07782876965365 Dmel R307
0.232225280572893 Dmel R307
-0.406559178781921 Dmel R357
0.105679231726656 Dmel R357
0.0632282491115397 Dmel R357
0.0311057662422399 Dmel R399
0.123746794088295 Dmel R399
0.108866670387537 Dmel R399
0.175035343104921 Dmel R517
0.261543745287151 Dmel R517
0.219576880366545 Dmel R517
-0.581279784069112 Dmel R304
-0.0717249295104163 Dmel R304
-0.0258535353493215 Dmel R304
0.0853917146629346 Dmel R360
0.178542892289739 Dmel R360
0.482185186664753 Dyak Ta18
0.496305711853125 Dyak Ta18
0.433248365790944 Dyak Ta18
1.3176370136553 Dyak CY07
1.11066818743835 Dyak CY07
1.11128067524511 Dyak CY07
-0.218278641126814 Dsim w501
-0.722872494034007 Dsim w501
-0.686856277366853 Dsim w501
-1.56087955274974 Dsim FA03
-1.30142622643089 Dsim FA03
-1.33370692953845 Dsim FA03
