exp species strains
0.387667689499019 Dmel R307
-0.0208084239618603 Dmel R307
-0.102147190810239 Dmel R307
0.588108614622036 Dmel R357
0.244567923233121 Dmel R357
0.354445133016232 Dmel R357
0.248351980398468 Dmel R399
-0.00116278119290793 Dmel R399
-0.0174698167790644 Dmel R399
-0.266887265214016 Dmel R517
-0.529019290247217 Dmel R517
-0.494678803027009 Dmel R517
0.151801862378237 Dmel R304
0.307543611544125 Dmel R304
0.0734611798155189 Dmel R304
-0.582017841753126 Dmel R360
-0.840669854484205 Dmel R360
0.46838056685612 Dyak Ta18
0.493430568568795 Dyak Ta18
0.689747560726129 Dyak Ta18
0.409834622062044 Dyak CY07
0.531273641772903 Dyak CY07
0.464407489542741 Dyak CY07
-0.663500445781272 Dsim w501
-0.735665785744867 Dsim w501
-0.76019637453086 Dsim w501
-0.128382479537871 Dsim FA03
0.154375727790492 Dsim FA03
-0.424791818761458 Dsim FA03
