exp species strains
-0.926899789312304 Dmel R307
-0.802279226214464 Dmel R307
-0.465284425713889 Dmel R307
-0.0676573057563618 Dmel R357
-0.0108424135499569 Dmel R357
0.248517522388152 Dmel R357
-1.00519492387775 Dmel R399
-0.971981381852026 Dmel R399
-0.978968204871613 Dmel R399
0.143965213486373 Dmel R517
-0.0262731759448327 Dmel R517
0.0105664397798541 Dmel R517
0.571201769617104 Dmel R304
0.206254753881955 Dmel R304
0.378744852954664 Dmel R304
0.178320538933361 Dmel R360
-0.0678162961574479 Dmel R360
-0.64223176525529 Dyak Ta18
-0.748375496608074 Dyak Ta18
-0.650916483901749 Dyak Ta18
-0.309261520834642 Dyak CY07
-0.19016816843263 Dyak CY07
-0.180238970089863 Dyak CY07
0.511144271294696 Dsim w501
0.921769203401711 Dsim w501
0.776252240023429 Dsim w501
1.416555054149 Dsim FA03
1.45711075774159 Dsim FA03
1.22398693072099 Dsim FA03
