exp species strains
-0.0852296373302782 Dmel R307
-0.416193800381362 Dmel R307
-0.683121819377867 Dmel R307
-0.215655703215027 Dmel R357
-0.0837356904594083 Dmel R357
-0.143260673730856 Dmel R357
-0.306275637905221 Dmel R399
-0.730449977412892 Dmel R399
-0.29593100631397 Dmel R399
-0.464154092767133 Dmel R517
-0.42402235926658 Dmel R517
-0.986546098294347 Dmel R517
-0.656406158175335 Dmel R304
-0.203598934491587 Dmel R304
-0.74137482421816 Dmel R304
-1.2392847003534 Dmel R360
-0.816221924987846 Dmel R360
0.645688232290414 Dyak Ta18
0.425922830458891 Dyak Ta18
0.781298250918983 Dyak Ta18
0.992844713331782 Dyak CY07
0.903383238002757 Dyak CY07
0.987334223882237 Dyak CY07
0.78121943128601 Dsim w501
0.69692639140407 Dsim w501
-0.0262623020558771 Dsim w501
0.940075894986168 Dsim FA03
0.592582223257775 Dsim FA03
0.770449910918061 Dsim FA03
