exp species strains
0.579056776703179 Dmel R307
0.498014553890523 Dmel R307
0.796464078526096 Dmel R307
0.203072449188224 Dmel R357
-0.25691608861051 Dmel R357
-0.346599141775305 Dmel R357
0.346412473268625 Dmel R399
0.318689340274897 Dmel R399
0.144812797312849 Dmel R399
-0.24467598533358 Dmel R517
0.105420072264088 Dmel R517
-0.295847160231044 Dmel R517
0.643394698550608 Dmel R304
0.517320149195713 Dmel R304
0.2807109587119 Dmel R304
-0.0153697588325783 Dmel R360
-0.717997239566078 Dmel R360
0.292592517287006 Dyak Ta18
-0.503620883844615 Dyak Ta18
-0.0333069622346949 Dyak Ta18
-0.336182835197582 Dyak CY07
-0.604468033833485 Dyak CY07
-0.431154639582446 Dyak CY07
-0.00413606420318286 Dsim w501
0.18012944121516 Dsim w501
0.0474917491529395 Dsim w501
-0.1771641219765 Dsim FA03
-0.451604600486172 Dsim FA03
-0.534538539834063 Dsim FA03
