exp species strains
-0.238714584846468 Dmel R307
-0.146985000639135 Dmel R307
-1.0485653314938 Dmel R307
3.26022372705322 Dmel R357
-0.653378298694946 Dmel R357
-0.408470814307719 Dmel R357
1.04095902893057 Dmel R399
0.281338618080299 Dmel R399
-0.739151290954811 Dmel R399
2.22021037307479 Dmel R517
-0.786320071071058 Dmel R517
-1.17176184768932 Dmel R517
1.27848302933285 Dmel R304
0.831571829299787 Dmel R304
0.38501892914046 Dmel R304
-0.138083991980954 Dmel R360
-1.12323690173026 Dmel R360
0.308964789685336 Dyak Ta18
-0.815578357989373 Dyak Ta18
-0.806865023951708 Dyak Ta18
-0.956652719791907 Dyak CY07
-1.54201844048273 Dyak CY07
-1.27270620649851 Dyak CY07
0.971392159274809 Dsim w501
0.36299569687925 Dsim w501
0.29825819295036 Dsim w501
-0.0187140123961966 Dsim FA03
0.866447236411604 Dsim FA03
-0.238660715594439 Dsim FA03
