exp species strains
0.361134446627868 Dmel R307
0.56631867680099 Dmel R307
0.338297244002696 Dmel R307
0.0953952619473845 Dmel R357
0.191422981903908 Dmel R357
0.307737536498181 Dmel R357
0.249841567026425 Dmel R399
0.197826975743582 Dmel R399
0.18978547773026 Dmel R399
0.338607915569363 Dmel R517
0.0459627036122695 Dmel R517
-0.0197399723970013 Dmel R517
0.703105258222253 Dmel R304
0.609224453607354 Dmel R304
0.446690950580572 Dmel R304
-0.0491917781994664 Dmel R360
-0.386957113075984 Dmel R360
0.134721667781593 Dyak Ta18
-0.0391100501263998 Dyak Ta18
-0.191537095419831 Dyak Ta18
-0.515631355306868 Dyak CY07
-0.527274028145747 Dyak CY07
-0.576060492811362 Dyak CY07
-0.309294225879405 Dsim w501
0.0743642147885199 Dsim w501
0.111901637054798 Dsim w501
-0.749092127882383 Dsim FA03
-0.897739994080635 Dsim FA03
-0.70071073617296 Dsim FA03
