exp species strains
-0.116052826112284 Dmel R307
-0.661046280123235 Dmel R307
-0.644566347595187 Dmel R307
0.0618467181951456 Dmel R357
-0.169225038878333 Dmel R357
-0.355584445063136 Dmel R357
0.0388267763507797 Dmel R399
-0.382881739238003 Dmel R399
-0.489435449346444 Dmel R399
-0.409597506150039 Dmel R517
-0.579564143657223 Dmel R517
-0.50458470128698 Dmel R517
-0.426939575343471 Dmel R304
-0.446448560709338 Dmel R304
-0.604863677718393 Dmel R304
-0.701891907295617 Dmel R360
-1.04464690852763 Dmel R360
0.962395956640252 Dyak Ta18
0.631360765947194 Dyak Ta18
0.890192337078569 Dyak Ta18
0.873482934748259 Dyak CY07
0.386198402210619 Dyak CY07
0.596307822893045 Dyak CY07
0.875125601308 Dsim w501
0.535621545987182 Dsim w501
0.612636974090674 Dsim w501
0.428033864301708 Dsim FA03
0.491724932570992 Dsim FA03
0.153574474722921 Dsim FA03
