exp species strains
-0.1939033670254 Dmel R307
0.0455725461375433 Dmel R307
-0.666064462937029 Dmel R307
0.563625412261078 Dmel R357
-0.412860444269277 Dmel R357
0.0907814133204579 Dmel R357
-0.494344408025855 Dmel R399
-0.327446645286972 Dmel R399
-0.278541147244467 Dmel R399
-0.355539055437054 Dmel R517
-0.200940114399621 Dmel R517
0.00456049500161218 Dmel R517
0.336060974739171 Dmel R304
-0.453313899356774 Dmel R304
-0.361938537916484 Dmel R304
-0.144364126110415 Dmel R360
-0.793389865681555 Dmel R360
0.716093940455306 Dyak Ta18
0.344797180558425 Dyak Ta18
0.0912032800498381 Dyak Ta18
0.474474792023515 Dyak CY07
-0.111422438841142 Dyak CY07
-0.0576196313682705 Dyak CY07
0.450789194748035 Dsim w501
0.647620577819436 Dsim w501
0.41030993152897 Dsim w501
0.795129242504226 Dsim FA03
0.212597810587266 Dsim FA03
-0.331928647834561 Dsim FA03
