exp species strains
-1.06439292552363 Dmel R307
-1.39529532467042 Dmel R307
-0.752270552651709 Dmel R307
-0.685032709243731 Dmel R357
-0.319262892325566 Dmel R357
-0.166872291348048 Dmel R357
-0.118253223868483 Dmel R399
0.00880419968838668 Dmel R399
0.0264413226562088 Dmel R399
-0.625987639278257 Dmel R517
-0.33261809851535 Dmel R517
-0.502561980617413 Dmel R517
-0.799169260061249 Dmel R304
-0.49936588281378 Dmel R304
-0.253076714053577 Dmel R304
-0.56197518667114 Dmel R360
-0.315288566433266 Dmel R360
0.472750692879708 Dyak Ta18
0.597369068393539 Dyak Ta18
0.581732386804541 Dyak Ta18
0.776047827283804 Dyak CY07
0.833508078254645 Dyak CY07
0.836918497414839 Dyak CY07
0.572896060857415 Dsim w501
0.69613352388092 Dsim w501
0.690874854066477 Dsim w501
0.633749302262446 Dsim FA03
0.8951779580904 Dsim FA03
0.769019475542309 Dsim FA03
