exp species strains
-1.27343300842605 Dmel R307
-0.879431695454689 Dmel R307
-0.343952390790028 Dmel R307
-0.509176390664561 Dmel R357
0.0758025322391829 Dmel R357
0.136454872698982 Dmel R357
-0.317577222048928 Dmel R399
-0.0885191748881821 Dmel R399
0.211204776674901 Dmel R399
0.0149473753786819 Dmel R517
0.363478542460837 Dmel R517
-0.0431326383263703 Dmel R517
-0.795304222471098 Dmel R304
-0.687168391260415 Dmel R304
0.0790045259636219 Dmel R304
-0.679760024231307 Dmel R360
0.281421579594297 Dmel R360
-0.810286511143954 Dyak Ta18
0.264312030022249 Dyak Ta18
-0.196486592445827 Dyak Ta18
0.285370233547855 Dyak CY07
0.656505188400803 Dyak CY07
0.545198559848447 Dyak CY07
0.30167213309603 Dsim w501
0.466296811904114 Dsim w501
0.144744575370893 Dsim w501
0.529753771295176 Dsim FA03
0.753609408102008 Dsim FA03
1.51445134555332 Dsim FA03
