exp species strains
-0.599859529372406 Dmel R307
-0.51131563867423 Dmel R307
-0.738135579491699 Dmel R307
-0.164452018498111 Dmel R357
-0.307800345577698 Dmel R357
-0.069544979769021 Dmel R357
-0.472145096413945 Dmel R399
-0.135002403372704 Dmel R399
-0.118927809694989 Dmel R399
-0.249370522454982 Dmel R517
-0.315911980742309 Dmel R517
-0.133874257559753 Dmel R517
0.0611978046354644 Dmel R304
0.00294102332795812 Dmel R304
0.140142688671028 Dmel R304
-0.255453777373997 Dmel R360
-0.544165273819273 Dmel R360
1.24297088238687 Dyak Ta18
1.30675720544542 Dyak Ta18
1.0544970209475 Dyak Ta18
0.790713001240357 Dyak CY07
0.660042127540296 Dyak CY07
0.863589705694696 Dyak CY07
-0.0312660374701761 Dsim w501
0.0480763975329201 Dsim w501
-0.126746260852516 Dsim w501
-0.385659374702259 Dsim FA03
-0.528816146427314 Dsim FA03
-0.482480825155126 Dsim FA03
