exp species strains
0.216843513568072 Dmel R307
-0.0426482521844989 Dmel R307
-0.672206799822552 Dmel R307
0.439282059663547 Dmel R357
-0.22746517760094 Dmel R357
-0.277235060789897 Dmel R357
-0.245097620233195 Dmel R399
-0.500901103887449 Dmel R399
-0.789233755402229 Dmel R399
-0.35871848352311 Dmel R517
-0.573420192749113 Dmel R517
-0.956233125780898 Dmel R517
0.174955380899614 Dmel R304
0.0226387300219383 Dmel R304
-0.428894277267993 Dmel R304
-0.109795068917661 Dmel R360
-0.948153421734325 Dmel R360
0.377077334595729 Dyak Ta18
0.123537816497432 Dyak Ta18
0.6122673312793 Dyak Ta18
0.516628830592532 Dyak CY07
0.142078032342634 Dyak CY07
0.257350360420823 Dyak CY07
0.676968116433561 Dsim w501
0.38055135988327 Dsim w501
0.371362247852975 Dsim w501
0.821422634412984 Dsim FA03
0.827655585318088 Dsim FA03
0.169383006111339 Dsim FA03
