exp species strains
-0.434600904585512 Dmel R307
-0.825258046083568 Dmel R307
-0.312632149028508 Dmel R307
-0.295369202657747 Dmel R357
-0.130706559279978 Dmel R357
0.0342316478319743 Dmel R357
-0.389997276968783 Dmel R399
-0.496644766146753 Dmel R399
-0.226580732638822 Dmel R399
-0.290401487606935 Dmel R517
-0.2694288931034 Dmel R517
-0.459498871286562 Dmel R517
-0.643401100024762 Dmel R304
-0.710642768903588 Dmel R304
-0.299886202788276 Dmel R304
-0.666907532017359 Dmel R360
-0.652248096596975 Dmel R360
0.733295589994174 Dyak Ta18
0.549477300271004 Dyak Ta18
0.861771050961042 Dyak Ta18
0.757443088403347 Dyak CY07
0.59140157801001 Dyak CY07
0.863132703846046 Dyak CY07
0.478612581500531 Dsim w501
0.680064699862233 Dsim w501
0.580700307252892 Dsim w501
0.515226697294587 Dsim FA03
0.338213071612237 Dsim FA03
0.120634272877449 Dsim FA03
