exp species strains
-0.460268122953885 Dmel R307
-0.139204914377202 Dmel R307
0.395265665126533 Dmel R307
-0.400507781982994 Dmel R357
-0.0403851947332895 Dmel R357
-0.00930050126472013 Dmel R357
-0.0973578207227287 Dmel R399
0.199514101016708 Dmel R399
0.241316556795412 Dmel R399
-0.689971768868673 Dmel R517
-0.433139453094493 Dmel R517
-0.115172817525189 Dmel R517
0.2385737890814 Dmel R304
-0.608508529708922 Dmel R304
-0.044419186005262 Dmel R304
-1.0092499656296 Dmel R360
-0.462294734369042 Dmel R360
0.118501598174584 Dyak Ta18
0.0884990119288705 Dyak Ta18
0.182431717380323 Dyak Ta18
0.190764844810729 Dyak CY07
-0.257542242374746 Dyak CY07
0.120239119240721 Dyak CY07
0.888819107303088 Dsim w501
1.00350334190401 Dsim w501
0.72320518513319 Dsim w501
-0.170865827691876 Dsim FA03
0.225533019052814 Dsim FA03
0.322021804354256 Dsim FA03
