exp species strains
-0.108010472535428 Dmel R307
-0.0792366215559737 Dmel R307
-0.389982643974997 Dmel R307
-0.155006164886576 Dmel R357
-0.122270057919835 Dmel R357
-0.0444886417778899 Dmel R357
-0.611253547997872 Dmel R399
-0.329199924794988 Dmel R399
-0.54492538163283 Dmel R399
-0.338522875733006 Dmel R517
-0.422839070571413 Dmel R517
-0.545110435788277 Dmel R517
-0.178220295124403 Dmel R304
-0.403733545865378 Dmel R304
-0.546381134477732 Dmel R304
-0.635596254211888 Dmel R360
-0.85275013567986 Dmel R360
0.751595086665626 Dyak Ta18
0.694758867174693 Dyak Ta18
0.548929597603959 Dyak Ta18
0.616442319193388 Dyak CY07
0.716734854568709 Dyak CY07
0.777797138466212 Dyak CY07
0.415829099582926 Dsim w501
0.415494431890321 Dsim w501
0.600080852897653 Dsim w501
0.556870880863896 Dsim FA03
0.244337315546245 Dsim FA03
-0.0313432399252965 Dsim FA03
