exp species strains
0.264314555365923 Dmel R307
-0.392428902426012 Dmel R307
-1.08519695616329 Dmel R307
0.249585323152457 Dmel R357
0.216898524692388 Dmel R357
-0.399482022957871 Dmel R357
0.0166230692933147 Dmel R399
-0.0242089500108444 Dmel R399
-0.977831599344783 Dmel R399
-0.0227027658123794 Dmel R517
-0.279484202445281 Dmel R517
-0.523390836690554 Dmel R517
0.532893739600802 Dmel R304
0.623718236885299 Dmel R304
0.155434654919945 Dmel R304
0.34538979186016 Dmel R360
-0.336097435521365 Dmel R360
0.734745414554144 Dyak Ta18
0.175714641689666 Dyak Ta18
0.782090253695041 Dyak Ta18
-0.420086452262059 Dyak CY07
-0.179645947323357 Dyak CY07
-0.607082285729838 Dyak CY07
0.0188837569133793 Dsim w501
0.172270298992535 Dsim w501
0.18138159322115 Dsim w501
0.634807100852302 Dsim FA03
0.00248031539544658 Dsim FA03
0.14040708560367 Dsim FA03
