exp species strains
1.27370001769008 Dmel R307
2.17948447304826 Dmel R307
-1.00600013228121 Dmel R307
0.309639062480984 Dmel R357
-0.274451534205454 Dmel R357
-0.961199983589972 Dmel R357
-0.112398740261802 Dmel R399
0.0261957772979364 Dmel R399
-0.790034226735482 Dmel R399
0.26651554334469 Dmel R517
-0.715287749412527 Dmel R517
0.0365882198998221 Dmel R517
-0.273963670953586 Dmel R304
-0.300460065584007 Dmel R304
0.133814008628224 Dmel R304
-0.843764907361541 Dmel R360
-1.00158462681319 Dmel R360
0.482616041185233 Dyak Ta18
-0.535155772566399 Dyak Ta18
-2.75494376942551 Dyak Ta18
0.406507673353726 Dyak CY07
-0.696111854721406 Dyak CY07
-1.39909344885746 Dyak CY07
1.88121669754159 Dsim w501
1.68510363357421 Dsim w501
1.88127629945554 Dsim w501
0.194900701711525 Dsim FA03
0.972319876972427 Dsim FA03
-0.0654275434146933 Dsim FA03
