exp species strains
-0.752969428805708 Dmel R307
-0.195173477346118 Dmel R307
0.150763848654412 Dmel R307
-0.684327131839008 Dmel R357
0.354197275324823 Dmel R357
0.473602191639379 Dmel R357
-0.209248781681745 Dmel R399
0.0811998786329232 Dmel R399
0.648855383594866 Dmel R399
0.0616881053092723 Dmel R517
0.282210846233004 Dmel R517
0.462607996804856 Dmel R517
-0.052778490627782 Dmel R304
0.0177662110835121 Dmel R304
0.397835160275452 Dmel R304
-0.119944566020699 Dmel R360
0.0580162520565396 Dmel R360
-0.106470714935041 Dyak Ta18
-0.410558603733952 Dyak Ta18
0.0297207377331662 Dyak Ta18
-0.238819055687254 Dyak CY07
0.063245658227633 Dyak CY07
0.0310479971930109 Dyak CY07
0.255279600696211 Dsim w501
0.449144309631205 Dsim w501
0.761187431143901 Dsim w501
-0.783344754363386 Dsim FA03
-0.761429788655893 Dsim FA03
-0.263304090537566 Dsim FA03
