exp species strains
-0.675837881509294 Dmel R307
-0.270879861665177 Dmel R307
0.75376720335767 Dmel R307
-1.11272452925672 Dmel R357
-0.413591839102006 Dmel R357
-0.0365885644996173 Dmel R357
0.0991424243587127 Dmel R399
0.295603084815784 Dmel R399
0.500150217776653 Dmel R399
0.100874167303856 Dmel R517
-0.106023275921929 Dmel R517
0.0770865340741428 Dmel R517
-0.473859795758581 Dmel R304
-0.311637234660786 Dmel R304
0.419377391917442 Dmel R304
-0.572289866641847 Dmel R360
0.366221994649546 Dmel R360
0.0333782695445502 Dyak Ta18
0.273940825195685 Dyak Ta18
-0.0480704476902086 Dyak Ta18
-0.0962110111270324 Dyak CY07
0.120083958323039 Dyak CY07
0.523866482669676 Dyak CY07
0.0844641434943929 Dsim w501
0.112617471677188 Dsim w501
0.0527659006129468 Dsim w501
-0.370019576943872 Dsim FA03
0.0832640705037385 Dsim FA03
0.591129744502036 Dsim FA03
