exp species strains
-0.413092842729173 Dmel R307
-0.0718744222105286 Dmel R307
0.539163873419445 Dmel R307
-0.458515784802531 Dmel R357
0.190471831135136 Dmel R357
0.3847083104546 Dmel R357
0.282561029568786 Dmel R399
0.498712242300708 Dmel R399
0.706540856438805 Dmel R399
0.272949521073055 Dmel R517
0.728099359362444 Dmel R517
0.349605736486686 Dmel R517
-0.455479773579446 Dmel R304
-0.103772305633423 Dmel R304
0.202893353512015 Dmel R304
-0.256297223294051 Dmel R360
0.105516506799743 Dmel R360
-1.22560551374434 Dyak Ta18
-1.12058410181515 Dyak Ta18
-1.39859906762477 Dyak Ta18
-0.882614208446435 Dyak CY07
-0.611678063272281 Dyak CY07
-0.708068066169191 Dyak CY07
0.298251142977982 Dsim w501
0.553004984074366 Dsim w501
0.526120978632603 Dsim w501
0.58470666989981 Dsim FA03
0.470808965745605 Dsim FA03
1.01206601143952 Dsim FA03
