exp species strains
-0.395075861826741 Dmel R307
-0.166297359917825 Dmel R307
-0.596427019710784 Dmel R307
-0.0432649246373786 Dmel R357
-0.292998647033253 Dmel R357
-0.347759403401165 Dmel R357
-0.559565043988194 Dmel R399
-0.392923315987275 Dmel R399
-0.628093421128514 Dmel R399
-0.431802089979771 Dmel R517
-0.258586238786992 Dmel R517
-0.604909932149743 Dmel R517
0.242406703401741 Dmel R304
-0.0264277779917797 Dmel R304
0.0904231959175645 Dmel R304
-0.532992156221332 Dmel R360
-0.796017777380525 Dmel R360
1.21137673932094 Dyak Ta18
1.25947826592325 Dyak Ta18
1.010783735411 Dyak Ta18
1.16939447854704 Dyak CY07
0.902529205804459 Dyak CY07
0.831079736481044 Dyak CY07
-0.1903397628073 Dsim w501
-0.226939297359943 Dsim w501
-0.427245343549673 Dsim w501
0.240352530410947 Dsim FA03
-0.0833221461799088 Dsim FA03
0.0431629288201156 Dsim FA03
