exp species strains
-0.309147051783867 Dmel R307
-0.048245417091491 Dmel R307
-0.13400540905477 Dmel R307
-0.0947850593811004 Dmel R357
0.079183397310894 Dmel R357
-0.13366055485656 Dmel R357
-0.319335757619056 Dmel R399
0.265669045293572 Dmel R399
0.165044652627798 Dmel R399
-0.571046322327394 Dmel R517
-0.198578500955989 Dmel R517
0.0530442484447107 Dmel R517
-0.716818541152346 Dmel R304
-0.112222570864501 Dmel R304
-0.153836129514943 Dmel R304
-0.446602440518572 Dmel R360
-0.176521821357975 Dmel R360
2.19572419063421 Dyak Ta18
2.32808936786617 Dyak Ta18
2.24325436831751 Dyak Ta18
2.04202715718273 Dyak CY07
2.08457896205924 Dyak CY07
2.22206363670613 Dyak CY07
-2.49167785295213 Dsim w501
-1.01501640041649 Dsim w501
-1.82139169246712 Dsim w501
-2.10027031445676 Dsim FA03
-1.07247804538825 Dsim FA03
-1.76303914428367 Dsim FA03
