exp species strains
-0.0863035581336925 Dmel R307
-0.153470893960287 Dmel R307
-0.409130135270043 Dmel R307
-0.479310886069567 Dmel R357
-0.630104256541336 Dmel R357
-0.450028284651689 Dmel R357
-0.479427402005057 Dmel R399
-0.954172940773431 Dmel R399
-0.476236552564137 Dmel R399
-0.409559587807284 Dmel R517
-0.558221439269137 Dmel R517
-0.770812849147608 Dmel R517
0.0378107237327679 Dmel R304
-0.250412032998693 Dmel R304
-0.0934245622343976 Dmel R304
-0.410950891111447 Dmel R360
-0.51453465604591 Dmel R360
0.589091687134874 Dyak Ta18
0.605693668558525 Dyak Ta18
0.515601789673162 Dyak Ta18
0.602651183984413 Dyak CY07
0.637290576645746 Dyak CY07
0.544941710677617 Dyak CY07
0.769225964856361 Dsim w501
0.423907728541471 Dsim w501
0.609027456080647 Dsim w501
0.557824754099902 Dsim FA03
0.69526251676875 Dsim FA03
0.537771167829476 Dsim FA03
