exp species strains
0.425756743499471 Dmel R307
0.393019735336155 Dmel R307
0.57703043397916 Dmel R307
-0.336947726923497 Dmel R357
0.32390254417253 Dmel R357
0.126951721783196 Dmel R357
0.202258720320697 Dmel R399
0.164293208281231 Dmel R399
0.37295550156299 Dmel R399
-0.138851398645241 Dmel R517
-0.0318876997817389 Dmel R517
-0.00955571496477839 Dmel R517
0.0101354984154696 Dmel R304
0.0346303847958594 Dmel R304
0.114186410186437 Dmel R304
0.798019801862952 Dmel R360
1.01439436075857 Dmel R360
-0.0757906911481835 Dyak Ta18
0.0434334043463055 Dyak Ta18
-0.133871892662372 Dyak Ta18
0.139758082707526 Dyak CY07
0.20783998618105 Dyak CY07
0.25802173918396 Dyak CY07
-0.869593596197707 Dsim w501
-1.03814537557353 Dsim w501
-1.12287921915384 Dsim w501
-0.638178316471918 Dsim FA03
-0.524801919052838 Dsim FA03
-0.286084726797899 Dsim FA03
