exp species strains
0.867080163724619 Dmel R307
-0.575570121234332 Dmel R307
0.425971950786658 Dmel R307
-0.934075297248903 Dmel R357
-0.997983037420041 Dmel R357
-0.865242450486387 Dmel R357
-0.774628098293195 Dmel R399
-0.917601329675634 Dmel R399
-1.0044581137346 Dmel R399
0.485219297972636 Dmel R517
-0.894375961866716 Dmel R517
0.256086953182268 Dmel R517
0.561395504489643 Dmel R304
-0.76666060449761 Dmel R304
-0.974188052824351 Dmel R304
0.116382301346407 Dmel R360
-1.4515440397825 Dmel R360
0.494327784029337 Dyak Ta18
0.232613932342866 Dyak Ta18
0.414645836233796 Dyak Ta18
0.974859262878388 Dyak CY07
0.794438226495433 Dyak CY07
0.786714276866749 Dyak CY07
0.492011325206503 Dsim w501
0.63593467923671 Dsim w501
0.555306711644222 Dsim w501
0.761891356096201 Dsim FA03
0.746285242825178 Dsim FA03
0.555162301706631 Dsim FA03
