exp species strains
-0.800507015795181 Dmel R307
-0.547541661988479 Dmel R307
0.235163081289551 Dmel R307
-0.887596090951807 Dmel R357
0.0266724785999261 Dmel R357
0.169447030332706 Dmel R357
0.0176913725007647 Dmel R399
0.0469125863102391 Dmel R399
0.457276571083114 Dmel R399
0.0755865345461473 Dmel R517
0.388977728659035 Dmel R517
0.334435121043928 Dmel R517
-0.914824562686795 Dmel R304
-1.04934847571029 Dmel R304
-0.0716629236766812 Dmel R304
-0.772024093478885 Dmel R360
-0.144753448178195 Dmel R360
-0.430162045626196 Dyak Ta18
-0.23101141071864 Dyak Ta18
-0.792008453778592 Dyak Ta18
0.0218065158078105 Dyak CY07
0.37014096741716 Dyak CY07
0.362371784198921 Dyak CY07
0.620337763491109 Dsim w501
0.651818761395047 Dsim w501
0.613070164223594 Dsim w501
0.491121483273087 Dsim FA03
0.676456898425303 Dsim FA03
1.08215333999231 Dsim FA03
