exp species strains
-0.713206141439639 Dmel R307
-0.402954457815757 Dmel R307
-0.38542063429878 Dmel R307
1.40361419172301 Dmel R357
1.26482787041009 Dmel R357
1.41278945736251 Dmel R357
-0.794289451158787 Dmel R399
-1.09113589012633 Dmel R399
-1.0401324465696 Dmel R399
-1.15259189010672 Dmel R517
-0.886360592825723 Dmel R517
-1.27118575315836 Dmel R517
1.34856824524703 Dmel R304
1.24003895620609 Dmel R304
1.37833112644009 Dmel R304
-1.12970068408646 Dmel R360
-1.05584158871778 Dmel R360
0.715105786368663 Dyak Ta18
0.481323249396225 Dyak Ta18
0.779725141409513 Dyak Ta18
0.745026599129966 Dyak CY07
0.791911025877174 Dyak CY07
1.28063605355573 Dyak CY07
0.187774520070114 Dsim w501
0.233789824905125 Dsim w501
0.545106595246716 Dsim w501
-1.44746834704468 Dsim FA03
-1.00039378201986 Dsim FA03
-1.43788698397958 Dsim FA03
