exp species strains
0.755223558819841 Dmel R307
0.468587912055687 Dmel R307
0.396098856028096 Dmel R307
0.804145226346602 Dmel R357
0.840131995814414 Dmel R357
0.505971767674782 Dmel R357
0.687629246021302 Dmel R399
0.579652685848902 Dmel R399
0.365569483348203 Dmel R399
0.140983772756026 Dmel R517
0.321114271970326 Dmel R517
0.135485681436708 Dmel R517
0.496927854868305 Dmel R304
0.790061339787432 Dmel R304
0.652258032442722 Dmel R304
0.581807645307251 Dmel R360
0.216278577219267 Dmel R360
-0.432797836588711 Dyak Ta18
-0.713514725024923 Dyak Ta18
-0.482917748939084 Dyak Ta18
-0.420398243581423 Dyak CY07
-0.75290430472924 Dyak CY07
-0.435030960934366 Dyak CY07
-0.63292345405151 Dsim w501
-0.982184048042602 Dsim w501
-0.645441007524082 Dsim w501
-0.974024794405125 Dsim FA03
-1.07431533319283 Dsim FA03
-1.19147545073197 Dsim FA03
