exp species strains
-0.744475810632897 Dmel R307
-0.501197639218768 Dmel R307
0.198676677336445 Dmel R307
-1.13288921884348 Dmel R357
-0.126292713440341 Dmel R357
0.184390388081143 Dmel R357
0.0683713704197255 Dmel R399
0.422777888418147 Dmel R399
0.582301194084921 Dmel R399
-0.16751160183944 Dmel R517
0.137180548423425 Dmel R517
0.205397347874722 Dmel R517
-1.27930783588368 Dmel R304
-0.855097137281322 Dmel R304
-0.172261774995296 Dmel R304
-0.640071667545398 Dmel R360
0.0296934736041299 Dmel R360
-0.11333787222416 Dyak Ta18
0.120045240118332 Dyak Ta18
0.243357950464047 Dyak Ta18
0.496937895517034 Dyak CY07
0.746148438288301 Dyak CY07
0.721505137842556 Dyak CY07
0.0852971373499232 Dsim w501
0.605964957623402 Dsim w501
0.375088192392818 Dsim w501
-0.0245694260073954 Dsim FA03
0.00306269975117667 Dsim FA03
0.530816160321915 Dsim FA03
