exp species strains
-0.485779350366213 Dmel R307
-0.518559235733555 Dmel R307
0.191204581114689 Dmel R307
-1.48712153569171 Dmel R357
-0.463849037786475 Dmel R357
-0.345007329566705 Dmel R357
-0.441047421483766 Dmel R399
-0.27601020630332 Dmel R399
-0.00986050563632278 Dmel R399
-0.252553125656443 Dmel R517
-0.103385863852691 Dmel R517
-0.166585101104273 Dmel R517
-0.661671622878682 Dmel R304
-0.418624778532928 Dmel R304
0.372757299972927 Dmel R304
-0.249408548087086 Dmel R360
0.430180229701074 Dmel R360
0.24761919254041 Dyak Ta18
0.299284643776217 Dyak Ta18
0.269070157395384 Dyak Ta18
0.0178069072287486 Dyak CY07
0.0647018757881115 Dyak CY07
0.312964136354179 Dyak CY07
0.525475062791945 Dsim w501
0.606106022890798 Dsim w501
0.125987094071255 Dsim w501
0.82949220589687 Dsim FA03
0.850559195590954 Dsim FA03
0.736255057566607 Dsim FA03
