exp species strains
0.3361310857123 Dmel R307
0.161892633413283 Dmel R307
-0.226347815378304 Dmel R307
-0.0520230706793827 Dmel R357
-0.022633542188866 Dmel R357
0.19274154184643 Dmel R357
-0.308552329435705 Dmel R399
-0.239668419999207 Dmel R399
-0.376155768288401 Dmel R399
-0.337360560380715 Dmel R517
-0.0284777072950448 Dmel R517
-0.433073125760317 Dmel R517
0.24025729017217 Dmel R304
0.2941465001838 Dmel R304
0.103226770001657 Dmel R304
0.101286407119153 Dmel R360
-0.419070520665124 Dmel R360
0.444078057945303 Dyak Ta18
0.293608217592191 Dyak Ta18
0.412203475282034 Dyak Ta18
0.731700966290582 Dyak CY07
0.66783403090306 Dyak CY07
0.619986167535332 Dyak CY07
-0.605320044254013 Dsim w501
-0.683301341666784 Dsim w501
-0.480570793281585 Dsim w501
-0.240691340609954 Dsim FA03
0.131135902942767 Dsim FA03
-0.276982667056683 Dsim FA03
