exp species strains
0.836804646540967 Dmel R307
0.856078936257337 Dmel R307
0.951029851668772 Dmel R307
0.645388345227095 Dmel R357
0.321106888181228 Dmel R357
-0.0502704624163344 Dmel R357
0.714394560284282 Dmel R399
0.824588973820356 Dmel R399
1.18584592137918 Dmel R399
0.782564616955242 Dmel R517
-0.552023636845587 Dmel R517
0.862007101891873 Dmel R517
-0.667047488166871 Dmel R304
-1.53983855268241 Dmel R304
0.686644843908069 Dmel R304
0.862992094494725 Dmel R360
0.165016057765053 Dmel R360
-4.50839548036778 Dyak Ta18
-0.477397754974901 Dyak Ta18
-4.50839548036778 Dyak Ta18
0.0218775586371264 Dyak CY07
-4.50839548036778 Dyak CY07
-1.01452959531263 Dyak CY07
1.33678809007274 Dsim w501
1.44265342514859 Dsim w501
1.56310003206275 Dsim w501
1.36414847052659 Dsim FA03
1.02531198071322 Dsim FA03
1.37795153596688 Dsim FA03
