exp species strains
-0.244461914747324 Dmel R307
-0.135333115689248 Dmel R307
0.396720551591791 Dmel R307
-0.717266685809898 Dmel R357
-0.10131534607744 Dmel R357
0.0850875905003875 Dmel R357
0.137369136177929 Dmel R399
0.174980883390791 Dmel R399
0.245622188789566 Dmel R399
-0.398390585893255 Dmel R517
-0.296265316975501 Dmel R517
-0.283799512850649 Dmel R517
0.0518595259078959 Dmel R304
-0.244253247344278 Dmel R304
0.397082086691143 Dmel R304
-0.173587567617071 Dmel R360
-0.412768797849868 Dmel R360
-0.539780037004071 Dyak Ta18
-0.676955864736044 Dyak Ta18
-0.467506250978169 Dyak Ta18
-0.182637460877303 Dyak CY07
-0.0509943064130812 Dyak CY07
0.0224749313078988 Dyak CY07
-0.0846349657116052 Dsim w501
0.362586098638392 Dsim w501
0.140776003526922 Dsim w501
0.840736375955337 Dsim FA03
1.24121845625729 Dsim FA03
0.913437147839452 Dsim FA03
