exp species strains
-0.554544023753353 Dmel R307
-0.783688975473726 Dmel R307
-0.255885892079077 Dmel R307
-0.501958738118155 Dmel R357
-0.402556347971814 Dmel R357
-0.282494165740569 Dmel R357
-0.669114448817784 Dmel R399
-0.188899754147925 Dmel R399
-0.295686574564182 Dmel R399
-0.447925042115909 Dmel R517
-0.275125006678107 Dmel R517
-0.306298574069514 Dmel R517
-0.67612789659322 Dmel R304
-0.583481816286428 Dmel R304
-0.751237032927114 Dmel R304
-0.753849912759526 Dmel R360
-0.605357743043235 Dmel R360
1.20952890841276 Dyak Ta18
1.39823967575678 Dyak Ta18
0.764461479143823 Dyak Ta18
1.33699831926143 Dyak CY07
1.66876517310003 Dyak CY07
1.42194233435979 Dyak CY07
0.147270690814594 Dsim w501
-0.100270726830441 Dsim w501
-0.206740061384049 Dsim w501
0.314060985824953 Dsim FA03
0.292098813129807 Dsim FA03
0.0878763535501535 Dsim FA03
