exp species strains
0.0148956211031113 Dmel R307
0.130357033776125 Dmel R307
-0.00621700588481885 Dmel R307
0.687110986219869 Dmel R357
0.63562404244012 Dmel R357
0.670831953715364 Dmel R357
0.328812297134446 Dmel R399
0.155883561094632 Dmel R399
0.133071777418599 Dmel R399
0.396543648553266 Dmel R517
-0.169344980338565 Dmel R517
0.187901158991973 Dmel R517
0.396816695448256 Dmel R304
0.282021975472797 Dmel R304
0.195010623693345 Dmel R304
2.11122157303885 Dmel R360
1.65808900106444 Dmel R360
-0.572144619034705 Dyak Ta18
-0.69042890043116 Dyak Ta18
-0.679466804579212 Dyak Ta18
-0.661168118059921 Dyak CY07
-0.929213859710756 Dyak CY07
-1.036337179562 Dyak CY07
-0.301051510606025 Dsim w501
-0.37798181322642 Dsim w501
-0.517704636595908 Dsim w501
-0.525709392062364 Dsim FA03
-0.609626308927919 Dsim FA03
-0.907796820145408 Dsim FA03
