exp species strains
-0.115292211380995 Dmel R307
0.133233124879743 Dmel R307
0.230208535289268 Dmel R307
-0.931363300873525 Dmel R357
-0.229695813786338 Dmel R357
-0.195256219226985 Dmel R357
0.328364499735224 Dmel R399
0.281384245796867 Dmel R399
0.662285074909334 Dmel R399
0.0880511075347011 Dmel R517
0.439777473419943 Dmel R517
0.128166202277698 Dmel R517
0.108800444814805 Dmel R304
-0.350223426474061 Dmel R304
0.107251249489784 Dmel R304
-0.112763032963787 Dmel R360
-0.0939311438799317 Dmel R360
0.206289164287501 Dyak Ta18
0.0550409208844569 Dyak Ta18
0.0742695739394616 Dyak Ta18
-0.387098134437975 Dyak CY07
-0.44490764410186 Dyak CY07
-0.2649246102374 Dyak CY07
0.299945515352212 Dsim w501
0.570555033179668 Dsim w501
0.305977217437427 Dsim w501
-0.555320386528554 Dsim FA03
-0.066780477369702 Dsim FA03
-0.272042981966957 Dsim FA03
