exp species strains
-0.71270940806207 Dmel R307
-0.706049097617914 Dmel R307
-0.0802318091429285 Dmel R307
-1.10202491062045 Dmel R357
-0.37022441704144 Dmel R357
-0.1864497746559 Dmel R357
-0.27614807286278 Dmel R399
-0.0096034942773253 Dmel R399
-0.140423088229518 Dmel R399
-0.397914369592902 Dmel R517
0.201164088728906 Dmel R517
-0.0892062105552026 Dmel R517
-0.884941633101714 Dmel R304
-0.809461786883397 Dmel R304
-0.133262891609743 Dmel R304
-0.716049704637449 Dmel R360
-0.353894828603878 Dmel R360
0.455680406585837 Dyak Ta18
0.734883496405359 Dyak Ta18
0.682335438042467 Dyak Ta18
0.802825850457929 Dyak CY07
1.01542618163299 Dyak CY07
0.9178373984661 Dyak CY07
0.270099602380939 Dsim w501
0.27430469812011 Dsim w501
0.375693256485076 Dsim w501
0.251296352314058 Dsim FA03
0.439844834237309 Dsim FA03
0.547203893637545 Dsim FA03
