exp species strains
-1.06100912369541 Dmel R307
-0.667870766144754 Dmel R307
0.0536799754862462 Dmel R307
-1.50294906946553 Dmel R357
-0.649503546106262 Dmel R357
0.21144574891829 Dmel R357
-0.445133120420415 Dmel R399
-0.383915843956479 Dmel R399
0.159223069509454 Dmel R399
-0.21940494678879 Dmel R517
0.295068985533426 Dmel R517
-0.0565554737705693 Dmel R517
-0.664913285594498 Dmel R304
-1.136264067942 Dmel R304
-0.891596282373444 Dmel R304
-0.14401849307079 Dmel R360
0.213086442236295 Dmel R360
-0.710181481042795 Dyak Ta18
0.113431023876379 Dyak Ta18
-0.609779712851595 Dyak Ta18
-0.793593614344255 Dyak CY07
-0.173601079647823 Dyak CY07
0.246046359036 Dyak CY07
1.1014312300095 Dsim w501
1.66255844038859 Dsim w501
1.72071206622818 Dsim w501
1.25858961724879 Dsim FA03
1.25666486631922 Dsim FA03
1.81835208242505 Dsim FA03
