exp species strains
-0.732489629026144 Dmel R307
-0.163004506652147 Dmel R307
-0.46988884484515 Dmel R307
-0.173468753072021 Dmel R357
-0.214105862817512 Dmel R357
-0.249598828136051 Dmel R357
-0.178858370517509 Dmel R399
-0.443131700816336 Dmel R399
-0.338252859039519 Dmel R399
-0.0219760535869128 Dmel R517
-0.174993524738963 Dmel R517
-0.274728454955201 Dmel R517
0.124510176804888 Dmel R304
-0.0485367294286911 Dmel R304
-0.217872852836965 Dmel R304
-0.42589527671364 Dmel R360
-1.01243261931678 Dmel R360
0.554900745385899 Dyak Ta18
0.172519341174343 Dyak Ta18
0.558105663350872 Dyak Ta18
0.684370258766964 Dyak CY07
0.336333817988518 Dyak CY07
0.629184423834523 Dyak CY07
0.356209072328572 Dsim w501
0.384428212508567 Dsim w501
0.426341017392876 Dsim w501
0.318089667015885 Dsim FA03
0.630619658040731 Dsim FA03
-0.0363771880931199 Dsim FA03
