exp species strains
0.400555315514869 Dmel R307
0.58849315749757 Dmel R307
-0.177282615035523 Dmel R307
0.728303302374828 Dmel R357
-0.212854738633008 Dmel R357
0.109732487243877 Dmel R357
0.542438401359528 Dmel R399
0.329486560866135 Dmel R399
-0.210066206620127 Dmel R399
0.533466023473747 Dmel R517
0.595349144848452 Dmel R517
-0.320120878983834 Dmel R517
0.952404495880678 Dmel R304
0.0113189320044465 Dmel R304
0.202259010756397 Dmel R304
0.312083221522733 Dmel R360
-0.860697887549546 Dmel R360
-0.26842303699195 Dyak Ta18
0.0719656621856647 Dyak Ta18
-0.694222795771074 Dyak Ta18
-0.038117101639273 Dyak CY07
-0.567022038537022 Dyak CY07
-0.284523184665941 Dyak CY07
-0.407284868086134 Dsim w501
-0.984023021457406 Dsim w501
-0.412814656749756 Dsim w501
0.314007499196476 Dsim FA03
0.120332211919407 Dsim FA03
-0.374742395924206 Dsim FA03
