exp species strains
-0.743464467099349 Dmel R307
-0.603617050528062 Dmel R307
-0.305236009147002 Dmel R307
0.0197971551336985 Dmel R357
-0.132701572852877 Dmel R357
-0.030390415078682 Dmel R357
-0.265254998039201 Dmel R399
-0.171602692332345 Dmel R399
-0.247677264308765 Dmel R399
-0.827839080427392 Dmel R517
-0.797116732215751 Dmel R517
-0.944970856883429 Dmel R517
-0.469874893029315 Dmel R304
-0.714254864393754 Dmel R304
-0.513884145952407 Dmel R304
-0.372625003988292 Dmel R360
-0.390094650504385 Dmel R360
1.04542654345482 Dyak Ta18
0.702956617917622 Dyak Ta18
0.834439720825312 Dyak Ta18
0.948440656556733 Dyak CY07
1.09322054840137 Dyak CY07
0.942178102850996 Dyak CY07
0.210835923651786 Dsim w501
0.207209868719041 Dsim w501
0.219974804125006 Dsim w501
0.343002843776237 Dsim FA03
0.561859035712464 Dsim FA03
0.401262875655939 Dsim FA03
