exp species strains
-0.0334422118550267 Dmel R307
-0.195482038341896 Dmel R307
-0.701842562643831 Dmel R307
-0.357920169778671 Dmel R357
-0.325005383837519 Dmel R357
-0.11568581844368 Dmel R357
-0.177197458830015 Dmel R399
-0.346376609003148 Dmel R399
-0.201857954031243 Dmel R399
0.122745627652683 Dmel R517
0.112510832890009 Dmel R517
-0.366118255255686 Dmel R517
-0.0423094305600527 Dmel R304
-0.620754299858574 Dmel R304
-0.0201984416203315 Dmel R304
-0.920944114971593 Dmel R360
-0.771670986853107 Dmel R360
0.508821988780395 Dyak Ta18
0.756120480423787 Dyak Ta18
0.442308289528974 Dyak Ta18
0.705983643227085 Dyak CY07
0.816658422314601 Dyak CY07
0.754058103983402 Dyak CY07
-0.110184181687247 Dsim w501
0.105909735670533 Dsim w501
0.0873936993604304 Dsim w501
0.537974942977287 Dsim FA03
0.0825957018867835 Dsim FA03
0.273908448875642 Dsim FA03
