exp species strains
0.0364738013863771 Dmel R307
-0.537434933865816 Dmel R307
-0.507740057527444 Dmel R307
-0.081995994158842 Dmel R357
0.0470207444170472 Dmel R357
-0.361123451150059 Dmel R357
-0.848390079891161 Dmel R399
-0.204229084095177 Dmel R399
-0.190857768588781 Dmel R399
-0.647139036167488 Dmel R517
-0.401230612276886 Dmel R517
-0.539557533167574 Dmel R517
0.0226614834103122 Dmel R304
0.0399570351852068 Dmel R304
0.33945553627027 Dmel R304
-0.110191563655543 Dmel R360
-0.696039055337855 Dmel R360
1.01484322275425 Dyak Ta18
1.21469328120925 Dyak Ta18
0.810191671975302 Dyak Ta18
0.0401611965044327 Dyak CY07
-0.00998524881581264 Dyak CY07
-0.173945040575642 Dyak CY07
0.33309906989974 Dsim w501
0.628263313925358 Dsim w501
0.267290074284564 Dsim w501
0.115321155478892 Dsim FA03
0.192757668683183 Dsim FA03
0.207670203889893 Dsim FA03
