exp species strains
-0.572524651222883 Dmel R307
-0.770791868869485 Dmel R307
-0.65828445619184 Dmel R307
-0.187795193282923 Dmel R357
-0.340232021420368 Dmel R357
-0.451990923298859 Dmel R357
-0.311247139155251 Dmel R399
-0.319840101189808 Dmel R399
-0.59493642991026 Dmel R399
-0.231887947183097 Dmel R517
-0.317739517457089 Dmel R517
-0.429542871709775 Dmel R517
-0.0767276391754936 Dmel R304
-0.358174066988355 Dmel R304
-0.201868530771576 Dmel R304
-0.218798309779655 Dmel R360
-0.953257520194651 Dmel R360
0.475846423735414 Dyak Ta18
0.350085608159982 Dyak Ta18
0.337075648588967 Dyak Ta18
0.399684333661034 Dyak CY07
0.515902615799768 Dyak CY07
0.645488255991076 Dyak CY07
0.79430759047521 Dsim w501
0.983164176798325 Dsim w501
0.859290897050263 Dsim w501
0.44092113153434 Dsim FA03
0.616142336013121 Dsim FA03
0.57773016999388 Dsim FA03
