exp species strains
-0.721084882169892 Dmel R307
-0.673941345882623 Dmel R307
-0.815703718372809 Dmel R307
0.352071544014339 Dmel R357
-0.503945605955465 Dmel R357
-0.00678769712400556 Dmel R357
0.442520977893957 Dmel R399
-0.369138987469508 Dmel R399
-0.219058537605526 Dmel R399
0.36636484628891 Dmel R517
-0.182154639543059 Dmel R517
0.283498640863299 Dmel R517
-0.954061205193121 Dmel R304
-1.41958232643642 Dmel R304
-0.777654717835023 Dmel R304
0.946655039767854 Dmel R360
0.775969062119942 Dmel R360
-0.121675752940187 Dyak Ta18
-0.530466994873534 Dyak Ta18
-0.688571564861047 Dyak Ta18
-0.879710861664234 Dyak CY07
-1.21993660241987 Dyak CY07
-1.31270127221501 Dyak CY07
1.54582707022156 Dsim w501
1.27754730543191 Dsim w501
1.16514939614891 Dsim w501
1.61478405418044 Dsim FA03
1.39402003687411 Dsim FA03
1.23176873875609 Dsim FA03
