exp species strains
-0.500063984143617 Dmel R307
-0.187685922773863 Dmel R307
0.308340784195282 Dmel R307
-0.762829968646959 Dmel R357
-0.223220493319347 Dmel R357
0.587444848994147 Dmel R357
-0.404058640636701 Dmel R399
-0.0959670161182877 Dmel R399
0.615916965055227 Dmel R399
0.0799700345506605 Dmel R517
0.481595175067339 Dmel R517
0.0940809099877359 Dmel R517
-0.144629852008897 Dmel R304
-0.440633522371245 Dmel R304
0.386433829353534 Dmel R304
-0.84759073817226 Dmel R360
-0.0862006633840257 Dmel R360
0.18710607351409 Dyak Ta18
0.102984417636477 Dyak Ta18
-0.358335618286157 Dyak Ta18
-0.123392345019152 Dyak CY07
0.560226439430176 Dyak CY07
0.389298958316407 Dyak CY07
0.035861326156099 Dsim w501
0.53032681047933 Dsim w501
0.163224753199567 Dsim w501
-0.091928691652675 Dsim FA03
-0.208263024125217 Dsim FA03
-0.0480108452776803 Dsim FA03
