exp species strains
-0.162935104922493 Dmel R307
-0.606427502271437 Dmel R307
-0.232852338251171 Dmel R307
-0.269751727264243 Dmel R357
0.0316724595156001 Dmel R357
-0.039129397512605 Dmel R357
-0.335647528253125 Dmel R399
-0.146786274543874 Dmel R399
-0.227742412048384 Dmel R399
-0.487017297872328 Dmel R517
-0.373743940994945 Dmel R517
-0.463782227566677 Dmel R517
-0.299633751911674 Dmel R304
-0.425646764632683 Dmel R304
-0.202059019945238 Dmel R304
-0.709699552819455 Dmel R360
-1.00148461841783 Dmel R360
0.482509733201972 Dyak Ta18
0.545845323911147 Dyak Ta18
0.723141348117409 Dyak Ta18
0.48919571916881 Dyak CY07
0.210332970917126 Dyak CY07
0.416401469379449 Dyak CY07
0.624551949316179 Dsim w501
0.669299458734631 Dsim w501
0.589124896613379 Dsim w501
0.299390903779125 Dsim FA03
0.553164036256947 Dsim FA03
0.34970919031638 Dsim FA03
