exp species strains
0.318904220194833 Dmel R307
0.681451263756873 Dmel R307
0.411960701538462 Dmel R307
0.695861694461646 Dmel R357
0.434490780442635 Dmel R357
0.449426516924447 Dmel R357
0.520249104155633 Dmel R399
0.230684073958207 Dmel R399
0.258262536591741 Dmel R399
0.566602436185277 Dmel R517
0.700389410719484 Dmel R517
0.598996631377607 Dmel R517
0.746518068723833 Dmel R304
0.736443194270563 Dmel R304
0.449503969074998 Dmel R304
0.344675086430131 Dmel R360
-0.0708414797842121 Dmel R360
0.197128875145408 Dyak Ta18
-1.37424283748359 Dyak Ta18
-0.518710903989977 Dyak Ta18
0.352309055736175 Dyak CY07
-0.627544356822616 Dyak CY07
-0.886906762153733 Dyak CY07
-6.02866219309419 Dsim w501
1.39120683315258 Dsim w501
-6.02866219309419 Dsim w501
1.95982028004903 Dsim FA03
1.72419248231596 Dsim FA03
1.76649351121699 Dsim FA03
