exp species strains
0.561394530036728 Dmel R307
0.728636531515272 Dmel R307
1.04397879605791 Dmel R307
-1.01169062043953 Dmel R357
0.801239404470418 Dmel R357
0.429840240091526 Dmel R357
0.651972534029407 Dmel R399
0.57041554179546 Dmel R399
0.621310715238087 Dmel R399
0.646939749602817 Dmel R517
1.04545354335113 Dmel R517
0.369088529413007 Dmel R517
-0.377387471501527 Dmel R304
0.200639465513978 Dmel R304
-0.261521751358695 Dmel R304
0.509755963120256 Dmel R360
0.892645028766395 Dmel R360
0.518886702852003 Dyak Ta18
0.86022257382575 Dyak Ta18
0.60992433681046 Dyak Ta18
0.413792195713558 Dyak CY07
0.251347169721329 Dyak CY07
-4.72837775051999 Dyak CY07
0.58181172727365 Dsim w501
0.399427242756458 Dsim w501
-4.72837775051999 Dsim w501
1.43966731552984 Dsim FA03
-4.72837775051999 Dsim FA03
1.68734325737427 Dsim FA03
