exp species strains
-0.0672135881375655 Dmel R307
-0.165998330695368 Dmel R307
-0.501256343901931 Dmel R307
0.355719782363546 Dmel R357
0.2076808834372 Dmel R357
0.440053002128963 Dmel R357
-0.378847245084844 Dmel R399
-0.105282436766598 Dmel R399
-0.270424677042345 Dmel R399
-0.916685013091071 Dmel R517
-1.22226360971034 Dmel R517
-1.27174480239415 Dmel R517
0.457326854490083 Dmel R304
-0.284901089342746 Dmel R304
0.0702481658588505 Dmel R304
-0.268333200022053 Dmel R360
-0.986914096572337 Dmel R360
0.801409844809519 Dyak Ta18
0.53478535750692 Dyak Ta18
0.898046650029833 Dyak Ta18
0.744724758308923 Dyak CY07
0.657823033392449 Dyak CY07
0.682251185453679 Dyak CY07
0.353913920627237 Dsim w501
0.267336476882459 Dsim w501
0.110275398904594 Dsim w501
0.236008747626966 Dsim FA03
-0.0772014548280233 Dsim FA03
-0.300538174231838 Dsim FA03
