exp species strains
-1.73081182675639 Dmel R307
-1.73081182675639 Dmel R307
-1.73081182675639 Dmel R307
-1.73081182675639 Dmel R357
-1.73081182675639 Dmel R357
-1.73081182675639 Dmel R357
-1.73081182675639 Dmel R399
-1.73081182675639 Dmel R399
0.807134025824978 Dmel R399
-1.73081182675639 Dmel R517
-1.73081182675639 Dmel R517
-1.73081182675639 Dmel R517
-1.73081182675639 Dmel R304
-1.73081182675639 Dmel R304
-1.73081182675639 Dmel R304
1.40508831885757 Dmel R360
-1.73081182675639 Dmel R360
3.87238148824982 Dyak Ta18
3.88920601549207 Dyak Ta18
4.01402909096197 Dyak Ta18
2.05870991306007 Dyak CY07
2.60643788801362 Dyak CY07
2.33677799086357 Dyak CY07
-1.73081182675639 Dsim w501
1.53693703343083 Dsim w501
1.93935152977436 Dsim w501
1.2611990471854 Dsim FA03
1.0896639603283 Dsim FA03
0.876072926059687 Dsim FA03
