exp species strains
-0.670104245463764 Dmel R307
-0.749505153334558 Dmel R307
-0.280703012756541 Dmel R307
-1.4220621665665 Dmel R357
-0.135202551168798 Dmel R357
-0.643223703022161 Dmel R357
-0.16703675397881 Dmel R399
0.0272263335907904 Dmel R399
0.345061782561904 Dmel R399
-0.401761188167996 Dmel R517
-0.135382064010271 Dmel R517
0.00292726599300588 Dmel R517
-1.28182238179331 Dmel R304
-1.21684373918641 Dmel R304
-0.662442207588953 Dmel R304
-1.08331158944203 Dmel R360
0.0398359855391955 Dmel R360
-0.104023813581525 Dyak Ta18
0.636697556858492 Dyak Ta18
0.506755334799721 Dyak Ta18
1.16916317808462 Dyak CY07
1.30654666344832 Dyak CY07
1.22218975697683 Dyak CY07
0.660528371023649 Dsim w501
0.555563995086675 Dsim w501
0.344108658925047 Dsim w501
0.585131541717895 Dsim FA03
0.500840146267145 Dsim FA03
1.05084799918834 Dsim FA03
