exp species strains
0.422868519572555 Dmel R307
-0.0312180018199466 Dmel R307
-0.137538965479996 Dmel R307
0.155332136366134 Dmel R357
0.169796274329079 Dmel R357
-0.30472444926286 Dmel R357
-0.406904382724006 Dmel R399
-0.136216747485605 Dmel R399
-0.191685721448564 Dmel R399
-0.876193096501352 Dmel R517
-0.598756691368649 Dmel R517
-0.818932081451153 Dmel R517
-0.665789767337286 Dmel R304
-0.105030111458953 Dmel R304
-0.40738941249524 Dmel R304
0.228277707371758 Dmel R360
-0.366310566086331 Dmel R360
-0.460681478473269 Dyak Ta18
-0.095270924993251 Dyak Ta18
0.542960445136389 Dyak Ta18
0.579415089187574 Dyak CY07
-0.362232291039181 Dyak CY07
0.00477363500207759 Dyak CY07
0.960653075850559 Dsim w501
0.83668738667245 Dsim w501
1.02804544584302 Dsim w501
0.320294304616292 Dsim FA03
0.532035445591253 Dsim FA03
0.183735223886509 Dsim FA03
