exp species strains
1.19503736386845 Dmel R307
0.770129092901379 Dmel R307
0.63348276749959 Dmel R307
0.80312759150305 Dmel R357
0.776682713375792 Dmel R357
0.565793431317642 Dmel R357
0.984597722538781 Dmel R399
0.506502591766732 Dmel R399
0.710854926645702 Dmel R399
-1.11449710389862 Dmel R517
-1.14343670205707 Dmel R517
-1.03971109885717 Dmel R517
-1.10067779949682 Dmel R304
-1.25576295447051 Dmel R304
-1.44187041013768 Dmel R304
0.815547875798208 Dmel R360
0.595113128944118 Dmel R360
0.557827682254126 Dyak Ta18
0.216202744497372 Dyak Ta18
0.594746848130963 Dyak Ta18
-0.975343328744046 Dyak CY07
-1.21481813177395 Dyak CY07
-1.48687441069087 Dyak CY07
0.265716316407285 Dsim w501
-0.0441095662168274 Dsim w501
0.000345060578090049 Dsim w501
0.278790580096675 Dsim FA03
0.401504404893196 Dsim FA03
0.145098663326419 Dsim FA03
