exp species strains
0.688365707959526 Dmel R307
-0.103976098156534 Dmel R307
-0.241288562672308 Dmel R307
-0.308483628879299 Dmel R357
-0.518752123917271 Dmel R357
-0.526964766736953 Dmel R357
0.527066919789693 Dmel R399
0.364313363994897 Dmel R399
0.361714226149241 Dmel R399
-0.747703974040749 Dmel R517
-0.986227902968606 Dmel R517
-0.959937350075784 Dmel R517
-0.402046988773446 Dmel R304
-0.25009542165539 Dmel R304
-0.501043485311558 Dmel R304
-0.381811536502296 Dmel R360
-0.56767981141468 Dmel R360
-1.04577730683475 Dyak Ta18
-1.50653380729385 Dyak Ta18
-1.12662044637737 Dyak Ta18
-1.86572922680785 Dyak CY07
-1.68008057724409 Dyak CY07
-1.50585486464201 Dyak CY07
3.91907841644674 Dsim w501
3.9086050656547 Dsim w501
3.95283591145505 Dsim w501
4.27175126454865 Dsim FA03
-1.24162212693183 Dsim FA03
-1.52550086876187 Dsim FA03
