exp species strains
-0.156107754994184 Dmel R307
0.21757085253028 Dmel R307
0.257269997398957 Dmel R307
0.184071344548675 Dmel R357
-0.239027581757186 Dmel R357
0.558054934528628 Dmel R357
0.379537630547415 Dmel R399
0.620344151778433 Dmel R399
0.607917639644407 Dmel R399
0.302436430210002 Dmel R517
0.479711455119883 Dmel R517
0.442877827204683 Dmel R517
0.477538109861814 Dmel R304
0.19027669516279 Dmel R304
0.666158930439536 Dmel R304
0.729497547267879 Dmel R360
0.0112248199821667 Dmel R360
0.0785313352385294 Dyak Ta18
-0.305159124369174 Dyak Ta18
0.201969851435128 Dyak Ta18
-0.258352196276053 Dyak CY07
0.0849208278580448 Dyak CY07
0.241635059435713 Dyak CY07
-0.546112145903117 Dsim w501
-0.628792579907167 Dsim w501
-1.63120403828935 Dsim w501
-1.43035630484209 Dsim FA03
-0.802842860498175 Dsim FA03
-0.733590853356461 Dsim FA03
