exp species strains
1.38895832938048 Dmel R307
1.4266008057161 Dmel R307
1.44599835092327 Dmel R307
0.534731415354698 Dmel R357
-0.49754920912139 Dmel R357
-0.312571412576292 Dmel R357
0.441960671477148 Dmel R399
-0.646027399236546 Dmel R399
-0.266010998170942 Dmel R399
0.549105826978876 Dmel R517
-0.344964715044659 Dmel R517
0.367988448067496 Dmel R517
0.439435076310092 Dmel R304
0.0233203871250724 Dmel R304
0.281317617917304 Dmel R304
0.523730212803765 Dmel R360
0.157501190930844 Dmel R360
0.467739825394173 Dyak Ta18
-0.0183098098412386 Dyak Ta18
0.257465367265916 Dyak Ta18
0.228634551157585 Dyak CY07
-0.06729543790173 Dyak CY07
0.0136700807100211 Dyak CY07
0.00220327309034152 Dsim w501
-0.688539471650569 Dsim w501
-0.322997040893915 Dsim w501
-1.64066703041641 Dsim FA03
-1.4098039487944 Dsim FA03
-2.33562495695507 Dsim FA03
