exp species strains
0.411574830644468 Dmel R307
0.163560691869779 Dmel R307
0.401113544178989 Dmel R307
0.611462154609365 Dmel R357
0.639929087809749 Dmel R357
0.56710348772964 Dmel R357
0.838447640258496 Dmel R399
0.714900459405238 Dmel R399
0.784915457462511 Dmel R399
0.032786657153635 Dmel R517
0.336842634879278 Dmel R517
0.249712515050838 Dmel R517
0.0743496999718988 Dmel R304
-0.0038903911126667 Dmel R304
-0.208268910034505 Dmel R304
0.762312283694432 Dmel R360
0.699608882431222 Dmel R360
-1.33897915185184 Dyak Ta18
-1.69723154436664 Dyak Ta18
-1.31952640548828 Dyak Ta18
-1.36195912358678 Dyak CY07
-0.994631954035718 Dyak CY07
-1.74174962465245 Dyak CY07
0.167246935574687 Dsim w501
0.465451941585489 Dsim w501
0.00715533848924961 Dsim w501
0.361899214442341 Dsim FA03
0.3541134961648 Dsim FA03
0.021750151722778 Dsim FA03
