exp species strains
-0.303954371769215 Dmel R307
-0.78422303068142 Dmel R307
0.172498158413345 Dmel R307
-0.477118405869241 Dmel R357
0.0731911065805619 Dmel R357
0.131963023565965 Dmel R357
-0.101583844641855 Dmel R399
0.222370902709861 Dmel R399
0.461214900328052 Dmel R399
0.0142112141305916 Dmel R517
0.299638627761493 Dmel R517
-0.671777115110376 Dmel R517
-0.764009945932001 Dmel R304
-1.18470949985414 Dmel R304
-0.689702289870842 Dmel R304
-0.987250535768337 Dmel R360
-0.785254204485794 Dmel R360
0.676410011583666 Dyak Ta18
0.723738490763201 Dyak Ta18
0.552439023503692 Dyak Ta18
0.734412687333929 Dyak CY07
1.00047863254386 Dyak CY07
1.08892714994447 Dyak CY07
0.100000834979484 Dsim w501
0.287110974392108 Dsim w501
0.189624444918666 Dsim w501
-0.08317572733998 Dsim FA03
0.248007938368173 Dsim FA03
-0.143479150497918 Dsim FA03
