exp species strains
-0.478277416180305 Dmel R307
-0.597537687856598 Dmel R307
-0.221153227624702 Dmel R307
-0.921465956630887 Dmel R357
-0.719243675368191 Dmel R357
-0.605024614618741 Dmel R357
-0.293709207757522 Dmel R399
-0.43478710259525 Dmel R399
-0.271650534969834 Dmel R399
-0.690135236679206 Dmel R517
-0.695522686040574 Dmel R517
-0.732387403839187 Dmel R517
-0.316097143038829 Dmel R304
-0.394202832155493 Dmel R304
-0.140791191689892 Dmel R304
-0.379453760485479 Dmel R360
-0.32536925971275 Dmel R360
0.930123881897964 Dyak Ta18
0.907285983847183 Dyak Ta18
0.851804657084771 Dyak Ta18
1.01364995860102 Dyak CY07
1.12761393661755 Dyak CY07
1.09327385822062 Dyak CY07
0.260325564865634 Dsim w501
0.381970457878477 Dsim w501
0.377234502323891 Dsim w501
0.373948771683725 Dsim FA03
0.358386403058499 Dsim FA03
0.541190961164114 Dsim FA03
